date,USD_INR,GBP_INR,EUR_INR,JPY_INR,USD_INR_change,GBP_INR_change,EUR_INR_change,JPY_INR_change,USD_INR_yoy
2012-08-10,55.344,86.4501,68.0425,70.51,0.31266142845489675,0.02765365132333386,-0.33177576938288045,0.3272623790552043,25.92921260111265
2012-08-13,55.418,86.779,68.0311,70.79,0.13370916449839676,0.3804506877377767,-0.016754234485816255,0.39710679336264487,25.589501045861528
2012-08-14,55.6435,87.3102,68.8135,70.85,0.40690750297738276,0.6121296627064066,1.1500622509411196,0.08475773414322596,26.01771474771999
2012-08-16,55.989,87.55,68.6855,70.64,0.6209170882492954,0.27465290424257827,-0.18601001257020355,-0.2964008468595569,27.107620009761966
2012-08-17,55.7023,87.5473,68.851,70.18,-0.5120648698851538,-0.003083952027405079,0.24095333076121772,-0.6511891279728066,25.9412419057266
2012-08-21,55.5405,87.393,68.7185,70.05,-0.2904727452905931,-0.1762475827352783,-0.19244455418221396,-0.185237959532647,25.14899897475187
2012-08-22,55.5105,87.5956,69.1465,70.01,-0.054014637966892654,0.23182634764797871,0.622830824304943,-0.05710206995002132,24.977767171061082
2012-08-23,55.1855,87.6511,69.1584,70.3,-0.5854748200790905,0.06335934681649391,0.01720983708501933,0.41422653906584284,23.17367140593265
2012-08-24,55.382,87.7971,69.476,70.47,0.3560717942213021,0.16656950112434732,0.4592356098463757,0.24182076813656916,23.17512566166984
2012-08-27,55.593,87.8703,69.496,70.62,0.3809902134267462,0.08337405221812144,0.028786919223899865,0.21285653469562682,23.062789848255093
2012-08-28,55.7795,88.0424,69.621,71.01,0.33547389059773725,0.1958568481045253,0.1798664671347927,0.5522514868309347,23.390140203248233
2012-08-29,55.6653,88.0458,69.9158,70.9,-0.20473471436638357,0.0038617756898950972,0.4234354576923671,-0.15490775947050173,22.959358357281555
2012-08-30,55.6485,88.1027,69.836,70.78,-0.030180381674049794,0.06462545629661864,-0.114137290855576,-0.1692524682651686,22.644025212676855
2012-08-31,55.7215,87.9508,69.6555,71.04,0.13118053496501414,-0.17241242322879602,-0.25846268400251393,0.36733540548177235,23.144157881942128
2012-09-03,55.454,87.9833,69.6955,70.83,-0.4800660427303649,0.03695247797632639,0.05742547250395802,-0.2956081081081141,22.227487629354513
2012-09-04,55.536,88.23,70.019,70.85,0.14787030692104963,0.28039412024782884,0.4641619616761572,0.02823662289990203,21.761436511329624
2012-09-05,55.895,88.6271,70.025,71.33,0.6464275424949539,0.45007367108693686,0.00856910267212907,0.6774876499647142,21.64759087931436
2012-09-06,55.9735,89.0203,70.614,71.39,0.1404418999910506,0.44365662421539387,0.8411281685112515,0.08411608019067707,22.509794480071797
2012-09-07,55.523,88.4926,70.2025,70.31,-0.8048451499370168,-0.592786139790602,-0.5827456311779611,-1.5128169211374165,21.31004271403445
2012-09-10,55.339,88.5037,70.7425,70.71,-0.33139419699944606,0.012543421709843017,0.7692033759481687,0.56890911676859,19.967048570840152
2012-09-11,55.5223,88.8468,70.85,70.99,0.33123113897974843,0.3876674082552656,0.15195957168603336,0.3959835949653545,20.562267657992585
2012-09-12,55.2605,88.8534,71.131,70.93,-0.4715222532207797,0.007428517402985335,0.396612561750187,-0.08451894633044743,20.469884981295294
2012-09-13,55.443,89.3076,71.616,71.33,0.3302539788818448,0.5111790882509792,0.6818405477218015,0.5639362752008825,20.478498011690817
2012-09-14,54.727,88.6085,71.3415,70.55,-1.2914164096459402,-0.7828001200345658,-0.38329423592493583,-1.0935090424786242,19.24002919612604
2012-09-17,53.974,87.5242,70.8415,68.95,-1.3759204780090295,-1.2236975008041107,-0.7008543414422141,-2.267895109851159,17.49442176870748
2012-09-18,54.257,88.1459,71.0335,68.99,0.5243265275873599,0.7103178320967185,0.27102757564423374,0.05801305293688941,17.62525202159255
2012-09-20,54.3375,87.9072,70.5725,69.49,0.14836795252226587,-0.27080102421098706,-0.6489895612633467,0.7247427163356912,18.0690455392879
2012-09-21,53.9055,87.6018,70.0095,68.98,-0.795031055900608,-0.34741181609697636,-0.7977611675936136,-0.7339185494315559,16.73542309566347
2012-09-24,53.293,86.4359,68.951,68.28,-1.136247692721526,-1.3309087256197838,-1.5119376656025363,-1.0147868947521066,14.894479382032277
2012-09-25,53.534,86.8214,69.0295,68.86,0.4522169890980088,0.44599524040358496,0.11384896520718613,0.8494434680726304,13.966385302351325
2012-09-26,53.5785,86.6043,68.939,68.93,0.08312474315388396,-0.2500535582241281,-0.13110336884956109,0.10165553296543894,13.763713922325117
2012-09-27,53.255,86.2332,68.6385,68.56,-0.6037869667870455,-0.4285006633619748,-0.43589260070496794,-0.5367764398665376,11.399315978287028
2012-09-28,52.697,85.7117,68.1485,68.0,-1.047788940005634,-0.6047554770088559,-0.7138850645046046,-0.8168028004667427,10.144533740215511
2012-10-01,52.7845,85.1625,67.785,67.86,0.16604360779550742,-0.6407526627053239,-0.5333939851940972,-0.20588235294117796,11.202519645227227
2012-10-03,52.3345,84.3004,67.4485,66.89,-0.852522994439664,-1.012300014677825,-0.4964225123552435,-1.4294134983790174,9.504728824907938
2012-10-04,51.9755,83.6754,67.198,66.14,-0.6859719687777655,-0.7413962448576727,-0.371394471337394,-1.1212438331589136,7.7826740629374225
2012-10-05,51.6185,83.5704,67.1735,65.83,-0.6868620792488733,-0.12548490954329417,-0.03645941843505307,-0.46870275173873654,7.785550219252446
2012-10-08,52.2145,84.0027,67.7515,66.46,1.1546247953737598,0.5172884179087234,0.8604583652779496,0.9570104815433522,6.951997623948958
2012-10-09,52.375,83.999,67.9895,66.85,0.3073858794013118,-0.004404620327691511,0.3512837354154641,0.58681913933194,5.439574819318338
2012-10-10,53.0445,84.8341,68.21,67.82,1.2782816229117033,0.9941785021250427,0.3243147839004257,1.4510097232610208,6.9079146260354385
2012-10-11,53.073,84.9486,68.2365,68.06,0.053728473263015,0.13496931068992524,0.038850608415197385,0.35387791212033726,7.9213054750648215
2012-10-12,52.7,84.5097,68.1585,67.21,-0.7028055696870261,-0.5166653717659897,-0.11430832472357766,-1.2488980311490039,7.7445207719986975
2012-10-15,53.1198,85.1457,68.602,67.65,0.7965844402276989,0.7525763314743861,0.6506892023738775,0.654664484451728,8.573273950287486
2012-10-16,52.8193,84.9598,68.6125,66.95,-0.5657024311085501,-0.21833163624235263,0.015305676219345976,-1.0347376201034764,6.869739397863395
2012-10-17,52.751,85.0768,69.0385,67.07,-0.12930879432329068,0.13771218858802392,0.6208781198761226,0.17923823749064205,7.163026917216864
2012-10-18,52.969,85.4549,69.456,66.94,0.41326230782354756,0.4444219810806116,0.6047350391448214,-0.1938273445653782,7.678515524945206
2012-10-19,53.7175,86.1468,70.169,67.71,1.4130906756782302,0.8096668535098717,1.0265491822160744,1.1502838362712708,9.325233283471213
2012-10-22,53.6735,86.0494,70.0675,67.45,-0.08190999208824712,-0.11306281835191667,-0.1446507717083101,-0.3839905479249617,9.379266776711304
2012-10-23,53.5895,85.8129,69.907,67.09,-0.15650181188109347,-0.27484212556974086,-0.22906483034217384,-0.5337286879169789,9.292052543883456
2012-10-25,53.63,86.178,69.7455,66.91,0.07557450619990469,0.42546050768590415,-0.23102121389845243,-0.2682963183783027,8.913303954022055
2012-10-29,53.8065,86.5209,69.4965,67.51,0.3291068431847899,0.39789737520017354,-0.35701228036219,0.8967269466447547,9.75811255171064
2012-10-30,54.165,86.8319,69.8495,68.22,0.6662763792478543,0.3594507223110277,0.5079392487391532,1.051696045030348,10.388750191063334
2012-10-31,54.1175,87.0751,70.1495,67.99,-0.08769500600018798,0.2800813986564954,0.42949484248275827,-0.33714453239519493,10.68671064069131
2012-11-01,53.7798,86.7683,69.7105,67.25,-0.6240125652515305,-0.3523395321969325,-0.6258063136586944,-1.0883953522576761,9.450911755128622
2012-11-02,53.6645,86.3676,69.2425,66.85,-0.2143927645696042,-0.461804599145077,-0.6713479318036564,-0.5947955390334658,9.124091301916515
2012-11-05,54.0778,86.6867,69.3651,67.29,0.7701553168295794,0.36946725392392743,0.17705888724408592,0.6581899775617295,8.784373679869661
2012-11-06,54.5955,87.3091,69.8635,68.19,0.9573244473702669,0.7179878804937756,0.7185169487249343,1.3374944271065337,9.044879860986278
2012-11-07,54.252,87.0039,69.8325,67.77,-0.6291727340165365,-0.34956264581813556,-0.044372240154022524,-0.6159260888693341,8.777030346168901
2012-11-08,54.4403,87.001,69.4755,68.12,0.34708397847083017,-0.003333183914744353,-0.5112232842873987,0.5164527076877867,9.626498697135322
2012-11-09,54.34,86.9685,69.4274,68.31,-0.18423851448283735,-0.037355892460999574,-0.06923303898495048,0.27891955372871813,11.304561561623094
2012-11-12,54.934,87.3835,69.9335,69.13,1.093117408906874,0.47718426786709234,0.728962916658249,1.200409896062049,12.401530497411661
2012-11-15,54.959,87.1045,70.0345,68.03,0.045509156442280485,-0.31928224435963104,0.14442291605596402,-1.5912049761319214,11.984106769904756
2012-11-16,54.9915,87.211,70.223,67.88,0.05913499153915591,0.12226693224803853,0.26915306027743835,-0.22049095987065614,11.656054317899422
2012-11-19,54.9665,87.4957,70.1595,67.65,-0.04546157133374917,0.326449645113569,-0.09042621363372083,-0.33883323512078345,11.32500789876618
2012-11-20,54.91,87.3838,70.238,67.55,-0.10278988110941079,-0.12789199926397377,0.11188791254215236,-0.14781966001479185,11.869448292722673
2012-11-21,55.2025,87.7913,70.4255,67.39,0.5326898561282212,0.46633357670415876,0.26694951450780824,-0.2368615840118382,11.791211016605917
2012-11-22,55.1575,88.0314,70.8575,66.89,-0.08151804718989908,0.2734895143368332,0.6134141752632161,-0.741949844190537,10.800305337377726
2012-11-23,55.3445,88.2966,71.3665,67.24,0.33902914381542804,0.30125614269453926,0.7183431535123352,0.5232471221408241,10.073688083612598
2012-11-26,55.692,89.1963,72.1005,67.84,0.6278853363929526,1.0189520321280732,1.028493761078364,0.8923259964306984,11.196078627120176
2012-11-27,55.7045,89.3444,72.35,67.72,0.022444875386051777,0.16603827737249333,0.34604475697117554,-0.176886792452835,10.165234502467158
2012-11-29,55.202,88.3756,71.47,67.2,-0.9020815194463738,-1.0843432828470334,-1.2163096060815448,-0.7678676904902426,8.449735761576394
2012-11-30,54.5265,87.4823,70.888,66.17,-1.223687547552621,-1.0107993609095867,-0.8143276899398311,-1.5327380952380953,7.500690035881852
2012-12-03,54.561,87.4558,71.0815,66.27,0.06327198701550074,-0.030291841892582383,0.27296580521385394,0.15112588786458936,6.24695733452767
2012-12-04,54.9473,88.4212,71.71,66.94,0.7080148824251786,1.103871898719122,0.8841963098696448,1.0110155424777556,6.247135827057115
2012-12-05,54.569,87.8997,71.529,66.34,-0.6884778687942683,-0.5897906836822009,-0.25240552224236046,-0.8963250672243683,3.5435424039163887
2012-12-06,54.465,87.6287,71.115,66.1,-0.19058439773497193,-0.3083059441613578,-0.5787862265654531,-0.3617726861622095,4.538344161764285
2012-12-07,54.2018,86.9993,70.2175,65.77,-0.48324612136234624,-0.7182578310530596,-1.2620403571679595,-0.4992435703479514,3.735502392344503
2012-12-10,54.3405,87.0888,70.132,65.94,0.2558955606640323,0.10287439094338602,-0.12176451739238647,0.25847650904669006,4.167425455033391
2012-12-11,54.316,87.3619,70.3615,65.98,-0.04508607760325134,0.313587969980067,0.3272400615981219,0.060661207158041464,4.48800569416925
2012-12-12,54.2725,87.4276,70.547,65.66,-0.0800868988879877,0.07520440832902153,0.26363849548403095,-0.4849954531676359,4.509270028576506
2012-12-13,54.232,87.5304,70.944,64.86,-0.07462342807130762,0.11758300582425107,0.5627454037733681,-1.2183978068839418,3.9624269145979163
2012-12-14,54.388,87.7822,71.292,64.86,0.2876530461719984,0.28767148327895065,0.49052774018945033,0.0,5.296987531944541
2012-12-17,54.629,88.4006,71.8595,65.0,0.4431124512760176,0.7044708380514519,0.7960219940526203,0.2158495220474954,6.380824227931359
2012-12-18,54.849,88.9267,72.244,65.31,0.40271650588514785,0.5951317072508511,0.5350719111599789,0.4769230769230859,6.72568954613999
2012-12-19,54.7365,89.018,72.4775,64.92,-0.20510857080346945,0.1026688272476095,0.3232102319915997,-0.5971520440973821,6.389822931446676
2012-12-20,54.842,89.1128,72.4667,65.31,0.19274158925031148,0.10649531555415592,-0.01490117622711118,0.600739371534198,5.917571169222446
2012-12-21,55.086,89.5368,72.773,65.5,0.4449144816016881,0.47580145613201896,0.42267689849266876,0.29092022661154626,5.471150808466652
2012-12-24,55.0858,89.0958,72.6164,65.29,-0.0003630686562838825,-0.49253491301900487,-0.21518969947644795,-0.3206106870228931,5.077846321708845
2012-12-26,54.9635,88.6781,72.4525,64.46,-0.22201728939217347,-0.46882120144832173,-0.22570658969598423,-1.2712513401746284,2.9221204801228584
2012-12-27,54.8465,88.5497,72.633,63.98,-0.2128685400311192,-0.14479335935253523,0.24912873951898895,-0.7446478436239468,2.3694869066950286
2012-12-28,54.8473,88.3974,72.3974,63.46,0.0014586163200824842,-0.1719938068677762,-0.3243704652155177,-0.8127539856204957,1.1280434401821582
2012-12-31,54.7773,88.5092,72.2605,63.66,-0.12762706641894495,0.12647430806789206,-0.18909518850126483,0.31515915537345673,3.7173855417124146
2013-01-01,54.832,89.2254,72.4803,63.21,0.0998588831505165,0.809181418428806,0.3041772475972371,-0.7068803016022529,3.53963083604778
2013-01-02,54.389,88.7574,72.19,62.32,-0.8079223810913305,-0.5245143199133717,-0.4005226247683846,-1.4080050624901141,2.5685028381767783
2013-01-03,54.4153,88.2888,71.4945,62.36,0.04835536597473933,-0.5279559788817667,-0.9634298379276873,0.06418485237484894,3.303844328429051
2013-01-04,54.8458,88.1646,71.5405,62.5,0.7911377866151481,-0.14067469486503947,0.06434061361362264,0.22450288646569394,3.9090607682470413
2013-01-07,54.978,88.1077,71.669,62.67,0.24103942325575112,-0.06453837481256164,0.17961853775134706,0.27200000000000557,4.279048594514623
2013-01-08,55.3278,89.0501,72.568,63.33,0.6362545018007149,1.0696000463069621,1.2543777644448806,1.0531354715174635,4.746831249230876
2013-01-09,54.9625,88.2286,71.9235,62.86,-0.6602467475663287,-0.9225144048125689,-0.8881325101973259,-0.7421443233854408,3.909669247275227
2013-01-10,54.6305,87.5017,71.3235,61.99,-0.6040482146918325,-0.8238825052193977,-0.8342196917558331,-1.3840279987273219,2.6609288821655586
2013-01-11,54.539,88.0532,72.2945,61.26,-0.16748885695718752,0.6302734689725975,1.3614026232588117,-1.1776092918212688,2.2123935268045347
2013-01-14,54.6355,88.1735,73.1273,60.98,0.17693760428316718,0.13662195127490673,1.1519548513372557,-0.4570682337577514,2.5710584613074072
2013-01-15,54.5425,87.6934,72.8525,61.3,-0.17021899680611519,-0.5444946610943302,-0.3757830522937433,0.524762217120367,2.335944462685857
2013-01-16,54.826,87.9902,72.8285,62.2,0.5197781546500524,0.33845192454620143,-0.032943275796992744,1.4681892332789603,3.00063123722496
2013-01-17,54.6428,87.4558,72.6545,61.65,-0.3341480319556389,-0.6073403629040519,-0.23891745676487552,-0.8842443729903615,2.8280015054572782
2013-01-18,53.9465,86.2416,72.205,59.91,-1.2742758423799683,-1.388358462217476,-0.6186815682442282,-2.8223844282238453,2.2081809742142022
2013-01-21,53.8735,85.5296,71.776,60.11,-0.13531925148063673,-0.8255876514350446,-0.5941416799390642,0.3338340844600385,2.0644591711850957
2013-01-22,53.5115,84.8478,71.4275,59.98,-0.6719444624908366,-0.7971509278659084,-0.4855383415069081,-0.21627017135252835,1.4772673398757874
2013-01-23,53.771,85.1356,71.567,60.96,0.4849424889976861,0.3391955949358705,0.19530292954395012,1.6338779593197739,2.9592823429167803
2013-01-24,53.8515,85.255,71.721,60.3,0.14970895092150105,0.14024685325526587,0.2151829753937129,-1.0826771653543399,4.061874993961312
2013-01-28,53.8905,84.926,72.507,59.29,0.07242138102003803,-0.38590112016889666,1.0959133308236169,-1.6749585406301781,3.977502942368183
2013-01-29,53.7015,84.3543,72.2115,59.17,-0.35071116430539506,-0.6731742929138362,-0.4075468575447938,-0.20239500758980622,4.414652641403061
2013-01-30,53.5678,84.3746,72.234,58.95,-0.24896883699710992,0.024065163245978738,0.03115847198853494,-0.37181003887104547,3.704033530476525
2013-01-31,53.289,84.2233,72.2325,58.66,-0.5204619192873294,-0.17931936862516373,-0.0020765844339187822,-0.49194232400340265,4.355233525898372
2013-02-01,53.3238,84.5982,72.6296,57.85,0.06530428418622947,0.44512622991501605,0.5497525352161414,-1.38083873167405,5.2467655505225474
2013-02-04,52.973,83.1703,72.206,57.17,-0.6578675938323952,-1.6878609710372139,-0.5832332822981123,-1.1754537597234216,5.337151265684348
2013-02-05,53.2945,83.9655,71.8773,57.71,0.6069129556566466,0.9561105346499899,-0.4552253275351026,0.9445513381143966,5.8926499340338
2013-02-06,53.0855,83.116,72.0165,56.59,-0.3921605418945595,-1.0117250537423184,0.19366336798960493,-1.9407381736267548,5.6564530735319085
2013-02-07,53.1445,83.2695,71.9355,56.75,0.11114146047412898,0.1846816497425241,-0.11247422465683332,0.28273546562995744,6.358558497257194
2013-02-08,53.5695,84.2541,71.785,57.42,0.7997064606873661,1.1824257381154002,-0.20921519972754155,1.180616740088114,7.092950031486445
2013-02-11,53.6793,84.8455,71.869,58.01,0.20496737882562677,0.7019242980460305,0.11701608971232957,1.0275165447579226,8.119763132452462
2013-02-12,53.9585,84.4882,72.2305,57.43,0.5201260076044267,-0.4211183857717793,0.502998511180075,-0.9998276159282837,9.000464618305969
2013-02-13,53.85,84.426,72.397,57.86,-0.2010804599831384,-0.07361974808316463,0.23051204131219194,0.7487375935921969,8.388265485835067
2013-02-14,53.8715,83.587,72.376,57.6,0.03992571959146041,-0.9937696918011052,-0.029006726798075366,-0.44936052540615057,8.759905112804711
2013-02-15,53.9885,83.72,72.0865,58.38,0.2171834829176822,0.15911565195543265,-0.3999944733060756,1.3541666666666785,9.891753920307455
2013-02-18,54.2895,84.0944,72.4405,57.79,0.55752613982607,0.44720496894408157,0.4910766925845911,-1.0106200753682848,10.87635814067478
2013-02-20,54.051,83.4493,72.5355,57.95,-0.43931146906859286,-0.7671141003443793,0.13114210973144136,0.2768645094306965,11.035559481501256
2013-02-21,54.48,82.7143,72.2318,58.33,0.7936948437586633,-0.8807743144639946,-0.41869153724727326,0.6557377049180246,11.376878258202993
2013-02-22,54.427,83.2026,71.9061,58.34,-0.09728340675476677,0.5903453211838938,-0.45090943324133104,0.017143836790678435,10.920900051560789
2013-02-25,54.0415,81.8026,71.413,57.36,-0.7082881658000639,-1.6826397252009073,-0.6857554505111496,-1.6798080219403544,9.64099858996339
